xcoord,ycoord,longitude,latitude
-237117.5108784096,-2793809.310403854,-4.85120860908753,64.6017195212605
-241575.9407485032,-2791732.8924368685,-4.945633916120582,64.61653405926481
-246034.37061859685,-2789656.474469883,-5.040172805444788,64.63128255357881
-250492.80048869044,-2787580.056502897,-5.134824966421384,64.64596487211682
-254951.2303587841,-2785503.638535912,-5.229590085193792,64.66058088308785
-259409.6602288777,-2783427.220568926,-5.324467844683822,64.67513045500006
-263868.09009897127,-2781350.8026019405,-5.419457924588112,64.68961345666507
-268326.519969065,-2779274.384634956,-5.514560001374696,64.7040297572023
-272784.94983915857,-2777197.9666679697,-5.609773748279782,64.71837922604345
-277243.3797092522,-2775121.548700984,-5.705098835304698,64.73266173293678
-281701.80957934586,-2773045.1307339985,-5.800534929213026,64.74687714795155
-286160.23944943945,-2770968.712767013,-5.896081693527916,64.7610253414825
-290618.6693195331,-2768892.2948000273,-5.991738788529602,64.77510618425417
-295077.09918962675,-2766815.8768330417,-6.087505871253082,64.78911954732537
-299535.52905972034,-2764739.458866056,-6.183382595486006,64.80306530209364
-303993.95892981393,-2762663.0408990704,-6.279368611766752,64.81694332029963
-308452.38879990764,-2760586.6229320844,-6.375463567382686,64.8307534740316
-312910.81867000123,-2758510.204965099,-6.471667106368628,64.84449563572986
-317369.2485400948,-2756433.7869981136,-6.567978869505496,64.8581696781912
-321827.67841018847,-2754357.3690311285,-6.664398494319178,64.87177547457344
-326286.10828028206,-2752280.951064143,-6.76092561507956,64.88531289839982
-330744.5381503757,-2750204.533097157,-6.857559862799794,64.89878182356351
-335202.9680204693,-2748128.115130171,-6.954300865235748,64.91218212433216
-339661.397890563,-2746051.697163186,-7.051148246885642,64.92551367535229
-344119.82776065654,-2743975.2791962004,-7.148101628989934,64.9387763516538
-348578.25763075025,-2741898.8612292153,-7.245160629531366,64.95197002865457
-353036.6875008439,-2739822.4432622287,-7.342324863235238,64.96509458216487
-357495.1173709375,-2737746.0252952436,-7.439593941569892,64.97814988839188
-361953.54724103113,-2735669.6073282575,-7.53696747274739,64.99113582394426
-366411.9771111247,-2733593.1893612724,-7.634445061724436,65.0040522658366
-370870.4069812184,-2731516.771394287,-7.732026310203448,65.016899091494
-375328.836851312,-2729440.3534273007,-7.829710816633922,65.02967617875647
-379787.2667214056,-2727363.9354603156,-7.927498176213944,65.0423834058837
-384245.6965914992,-2725287.5174933295,-8.02538798089196,65.05502065155927
-388704.12646159285,-2723211.099526345,-8.123379819368738,65.06758779489547
-393162.5563316864,-2721134.681559359,-8.221473277099562,65.08008471543761
-397620.98620178,-2719058.263592373,-8.319667936296643,65.0925112931687
-402079.41607187374,-2716981.845625388,-8.417963375931734,65.10486740851388
-406537.8459419673,-2714905.4276584024,-8.516359171739,65.11715294234506
-410996.275812061,-2712829.0096914168,-8.614854896218079,65.12936777598529
-415454.70568215457,-2710752.591724431,-8.71345011863738,65.14151179121347
-419941.6521943287,-2708651.6043182653,-8.812812134300712,65.15375995686983
-424428.5987065029,-2706550.616912099,-8.912274885719809,65.1659361121852
-428915.54521867697,-2704449.6295059337,-9.011837925787813,65.17804013702198
-433402.4917308511,-2702348.6420997675,-9.111500804073156,65.190071911726
-437889.4382430252,-2700247.6546936017,-9.211263066823852,65.20203131713106
-442376.38475519937,-2698146.667287436,-9.311124256972088,65.21391823456375
-446863.3312673735,-2696045.679881269,-9.411083914139024,65.22573254584809
-451350.2777795476,-2693944.692475104,-9.511141574639852,65.2374741333103
-455837.22429172177,-2691843.7050689384,-9.611296771489082,65.24914287978338
-460324.17080389586,-2689742.7176627726,-9.711549034406085,65.26073866861188
-464811.11731607,-2687641.730256607,-9.811897889820866,65.27226138365663
-469298.063828244,-2685540.7428504406,-9.912342860880107,65.28371090929933
-473785.01034041826,-2683439.7554442747,-10.012883467453427,65.29508713044731
-478271.95685259224,-2681338.768038109,-10.113519226139898,65.30638993253815
-482758.9033647664,-2679237.780631944,-10.21424965027483,65.31761920154436
-487245.8498769405,-2677136.7932257773,-10.315074249936778,65.32877482397807
-491732.79638911464,-2675035.8058196115,-10.415992531954796,65.33985668689567
-496219.7429012888,-2672934.8184134457,-10.517003999915968,65.35086467790248
-500706.6894134629,-2670833.8310072795,-10.618108154173171,65.36179868515734
-505193.635925637,-2668732.843601114,-10.719304491853087,65.37265859737731
-509680.5824378111,-2666631.856194948,-10.820592506864465,65.38344430384224
-514167.5289499853,-2664530.868788782,-10.921971689906648,65.39415569439942
-518654.4754621594,-2662429.881382616,-11.023441528478353,65.40479265946821
